count,dateTime,waistX,waistY,waistZ,expStatus,LimitStatus,overStatus
2574,2019/11/22 15:44:25.335,81.79417,15.2989,558.3862,1,1,0
2575,2019/11/22 15:44:25.348,81.79417,15.2989,558.3862,1,1,0
2576,2019/11/22 15:44:25.365,81.68684,15.21665,558.5257,1,1,0
2577,2019/11/22 15:44:25.381,81.5958,15.15014,558.6824,1,1,0
2578,2019/11/22 15:44:25.398,81.5958,15.15014,558.6824,1,1,0
2579,2019/11/22 15:44:25.415,81.5958,15.15014,558.6824,1,1,0
2580,2019/11/22 15:44:25.439,81.58849,15.09753,558.7258,1,1,0
2581,2019/11/22 15:44:25.460,81.5538,15.01374,558.6586,1,1,0
2582,2019/11/22 15:44:25.477,81.5538,15.01374,558.6586,1,1,0
2583,2019/11/22 15:44:25.493,81.5538,15.01374,558.6586,1,0,0
2584,2019/11/22 15:44:25.513,81.46931,14.80537,558.6055,1,0,0
2585,2019/11/22 15:44:25.538,81.32343,14.49138,558.5596,1,0,0
2586,2019/11/22 15:44:25.555,81.32343,14.49138,558.5596,1,0,0
2587,2019/11/22 15:44:25.574,81.11642,14.25444,558.6593,1,0,0
2588,2019/11/22 15:44:25.591,80.90707,14.06665,558.7888,1,0,0
2589,2019/11/22 15:44:25.608,80.90707,14.06665,558.7888,1,0,0
2590,2019/11/22 15:44:25.624,80.90707,14.06665,558.7888,1,0,0
2591,2019/11/22 15:44:25.646,80.62418,13.94443,558.8802,1,0,0
2592,2019/11/22 15:44:25.662,80.33477,13.94476,558.9439,1,0,0
2593,2019/11/22 15:44:25.679,80.33477,13.94476,558.9439,1,0,0
2594,2019/11/22 15:44:25.698,80.10841,13.96562,558.7809,1,0,0
2595,2019/11/22 15:44:25.715,80.10841,13.96562,558.7809,1,0,0
2596,2019/11/22 15:44:25.733,79.94917,14.07566,558.841,1,0,0
2597,2019/11/22 15:44:25.758,79.82329,14.31028,558.9476,1,0,0
2598,2019/11/22 15:44:25.775,79.82329,14.31028,558.9476,1,0,0
2599,2019/11/22 15:44:25.791,79.73025,14.57195,558.972,1,0,0
2600,2019/11/22 15:44:25.808,79.73025,14.57195,558.972,1,0,0
2601,2019/11/22 15:44:25.824,79.66392,14.81958,558.9119,1,0,0
2602,2019/11/22 15:44:25.841,79.66392,14.81958,558.9119,1,0,0
2603,2019/11/22 15:44:25.857,79.61545,15.07362,558.7543,1,0,0
2604,2019/11/22 15:44:25.875,79.61545,15.07362,558.7543,1,0,0
2605,2019/11/22 15:44:25.891,79.61481,15.285,558.6696,1,0,0
2606,2019/11/22 15:44:25.908,79.61481,15.285,558.6696,1,0,0
2607,2019/11/22 15:44:25.925,79.61481,15.285,558.6696,1,0,0
2608,2019/11/22 15:44:25.950,79.6385,15.42318,558.46,1,0,0
2609,2019/11/22 15:44:25.967,79.66969,15.47773,558.3445,1,0,0
2610,2019/11/22 15:44:25.983,79.66969,15.47773,558.3445,1,0,0
2611,2019/11/22 15:44:26.0,79.71466,15.43961,558.2111,1,0,0
2612,2019/11/22 15:44:26.18,79.71466,15.43961,558.2111,1,0,0
2613,2019/11/22 15:44:26.41,79.78222,15.42898,558.2828,1,0,0
2614,2019/11/22 15:44:26.53,79.78222,15.42898,558.2828,1,0,0
2615,2019/11/22 15:44:26.69,79.80578,15.47042,558.4978,1,0,0
2616,2019/11/22 15:44:26.86,79.75397,15.54784,558.6552,1,0,0
2617,2019/11/22 15:44:26.102,79.75397,15.54784,558.6552,1,0,0
2618,2019/11/22 15:44:26.120,79.75397,15.54784,558.6552,1,0,0
2619,2019/11/22 15:44:26.143,79.69151,15.69684,558.7632,1,0,0
2620,2019/11/22 15:44:26.160,79.63213,15.76802,558.8469,1,0,0
2621,2019/11/22 15:44:26.177,79.63213,15.76802,558.8469,1,0,0
2622,2019/11/22 15:44:26.193,79.5687,15.63304,558.8276,1,0,0
2623,2019/11/22 15:44:26.209,79.5687,15.63304,558.8276,1,0,0
2624,2019/11/22 15:44:26.233,79.54832,15.22609,558.7097,1,0,0
2625,2019/11/22 15:44:26.242,79.54832,15.22609,558.7097,1,0,0
2626,2019/11/22 15:44:26.261,79.61471,14.48075,558.4571,1,0,0
2627,2019/11/22 15:44:26.277,79.71274,13.3558,558.0035,1,0,0
2628,2019/11/22 15:44:26.294,79.71274,13.3558,558.0035,1,0,0
2629,2019/11/22 15:44:26.311,79.71274,13.3558,558.0035,1,0,0
2630,2019/11/22 15:44:26.340,79.97913,12.16872,557.9055,1,0,-1
2631,2019/11/22 15:44:26.359,80.19358,11.10083,557.7737,1,0,-1
2632,2019/11/22 15:44:26.376,80.19358,11.10083,557.7737,1,0,-1
2633,2019/11/22 15:44:26.393,80.19358,11.10083,557.7737,1,0,-1
2634,2019/11/22 15:44:26.412,80.33823,10.22507,557.7443,1,0,-1
2635,2019/11/22 15:44:26.434,80.358,9.571692,557.8168,1,0,-1
2636,2019/11/22 15:44:26.451,80.358,9.571692,557.8168,1,0,-1
2637,2019/11/22 15:44:26.469,80.27737,9.145253,557.7933,1,0,-1
2638,2019/11/22 15:44:26.487,80.15556,9.022979,558.0586,1,0,-1
2639,2019/11/22 15:44:26.504,80.15556,9.022979,558.0586,1,0,-1
2640,2019/11/22 15:44:26.530,80.15556,9.022979,558.0586,1,0,-1
2641,2019/11/22 15:44:26.560,80.05973,9.191323,558.0883,1,0,-1
2642,2019/11/22 15:44:26.578,79.9716,9.521659,558.1965,1,0,-1
2643,2019/11/22 15:44:26.595,79.8376,9.982731,558.135,1,0,-1
2644,2019/11/22 15:44:26.612,79.8376,9.982731,558.135,1,0,-1
2645,2019/11/22 15:44:26.631,79.77527,10.44265,558.2026,1,0,-1
2646,2019/11/22 15:44:26.653,79.74251,10.79485,558.1797,1,0,-1
2647,2019/11/22 15:44:26.671,79.74251,10.79485,558.1797,1,0,-1
2648,2019/11/22 15:44:26.689,79.72879,11.00774,557.9711,1,0,-1
2649,2019/11/22 15:44:26.705,79.72879,11.00774,557.9711,1,0,-1
2650,2019/11/22 15:44:26.729,79.72073,11.07204,557.8646,1,0,-1
2651,2019/11/22 15:44:26.745,79.72073,11.07204,557.8646,1,0,-1
2652,2019/11/22 15:44:26.762,79.77882,10.93835,557.9243,1,0,-1
2653,2019/11/22 15:44:26.778,79.7854,10.70681,558.0381,1,0,-1
2654,2019/11/22 15:44:26.795,79.7854,10.70681,558.0381,1,0,-1
2655,2019/11/22 15:44:26.812,79.7854,10.70681,558.0381,1,0,-1
2656,2019/11/22 15:44:26.834,79.73712,10.45363,557.8895,1,0,-1
2657,2019/11/22 15:44:26.851,79.73712,10.45363,557.8895,1,0,-1
2658,2019/11/22 15:44:26.869,79.73274,10.13345,557.9245,1,0,-1
2659,2019/11/22 15:44:26.886,79.65375,9.832349,558.045,1,0,-1
2660,2019/11/22 15:44:26.903,79.65375,9.832349,558.045,1,0,-1
2661,2019/11/22 15:44:26.920,79.65375,9.832349,558.045,1,0,-1
2662,2019/11/22 15:44:26.936,79.56743,9.615335,558.1523,1,0,-1
2663,2019/11/22 15:44:26.966,79.49602,9.494664,558.2178,1,0,-1
2664,2019/11/22 15:44:26.983,79.49602,9.494664,558.2178,1,0,-1
2665,2019/11/22 15:44:26.999,79.38199,9.546239,558.3809,1,0,-1
2666,2019/11/22 15:44:27.17,79.29838,9.833695,558.5517,1,0,-1
2667,2019/11/22 15:44:27.35,79.29838,9.833695,558.5517,1,0,-1
2668,2019/11/22 15:44:27.51,79.25339,10.35777,558.8269,1,0,-1
2669,2019/11/22 15:44:27.68,79.25339,10.35777,558.8269,1,0,-1
2670,2019/11/22 15:44:27.84,79.18958,11.08158,559.0842,1,0,-1
2671,2019/11/22 15:44:27.101,79.18958,11.08158,559.0842,1,0,-1
2672,2019/11/22 15:44:27.117,79.12827,11.86204,559.173,1,0,-1
2673,2019/11/22 15:44:27.135,79.12827,11.86204,559.173,1,0,-1
2674,2019/11/22 15:44:27.152,79.10677,12.48258,559.3677,1,0,-1
2675,2019/11/22 15:44:27.169,79.10677,12.48258,559.3677,1,0,-1
2676,2019/11/22 15:44:27.185,79.084,12.9967,559.4302,1,0,-1
2677,2019/11/22 15:44:27.203,79.084,12.9967,559.4302,1,0,-1
2678,2019/11/22 15:44:27.227,79.1446,13.38891,559.7341,1,0,0
2679,2019/11/22 15:44:27.243,79.12332,13.64152,559.8406,1,0,0
2680,2019/11/22 15:44:27.260,79.12332,13.64152,559.8406,1,0,0
2681,2019/11/22 15:44:27.277,79.12332,13.64152,559.8406,1,0,0
2682,2019/11/22 15:44:27.293,79.03185,13.79017,559.8143,1,0,0
2683,2019/11/22 15:44:27.310,79.03185,13.79017,559.8143,1,0,0
2684,2019/11/22 15:44:27.333,78.88707,13.89075,559.7647,1,0,0
2685,2019/11/22 15:44:27.344,78.88707,13.89075,559.7647,1,0,0
2686,2019/11/22 15:44:27.361,78.62585,13.92614,559.7097,1,0,0
2687,2019/11/22 15:44:27.377,78.62585,13.92614,559.7097,1,0,0
2688,2019/11/22 15:44:27.397,78.22075,13.78099,559.4216,1,0,0
2689,2019/11/22 15:44:27.414,78.22075,13.78099,559.4216,1,0,0
2690,2019/11/22 15:44:27.438,77.72624,13.32415,559.1128,1,0,0
2691,2019/11/22 15:44:27.455,77.30788,12.77437,559.0189,1,0,-1
2692,2019/11/22 15:44:27.472,77.30788,12.77437,559.0189,1,0,-1
2693,2019/11/22 15:44:27.488,76.77354,12.24273,558.8359,1,0,-1
2694,2019/11/22 15:44:27.505,76.77354,12.24273,558.8359,1,0,-1
2695,2019/11/22 15:44:27.528,76.55133,11.98754,558.6114,1,0,-1
2696,2019/11/22 15:44:27.541,76.55133,11.98754,558.6114,1,0,-1
2697,2019/11/22 15:44:27.562,76.56709,11.96808,558.2687,1,0,-1
2698,2019/11/22 15:44:27.588,76.47652,12.25809,557.9289,1,0,-1
2699,2019/11/22 15:44:27.604,76.47652,12.25809,557.9289,1,0,-1
2700,2019/11/22 15:44:27.621,76.23978,12.8785,557.645,1,0,-1
2701,2019/11/22 15:44:27.644,75.97983,13.27599,556.9814,1,0,0
2702,2019/11/22 15:44:27.661,75.97983,13.27599,556.9814,1,0,0
2703,2019/11/22 15:44:27.677,75.8147,13.33287,556.5395,1,0,0
2704,2019/11/22 15:44:27.694,75.8147,13.33287,556.5395,1,0,0
2705,2019/11/22 15:44:27.711,75.8147,13.33287,556.5395,1,0,0
2706,2019/11/22 15:44:27.738,75.76746,13.1787,556.457,1,0,0
2707,2019/11/22 15:44:27.752,75.76746,13.1787,556.457,1,0,0
2708,2019/11/22 15:44:27.768,75.79414,12.89165,556.2397,1,0,-1
2709,2019/11/22 15:44:27.791,75.99941,12.67405,556.4556,1,0,-1
2710,2019/11/22 15:44:27.808,75.99941,12.67405,556.4556,1,0,-1
2711,2019/11/22 15:44:27.830,76.19205,12.40281,556.5098,1,0,-1
2712,2019/11/22 15:44:27.848,76.19205,12.40281,556.5098,1,0,-1
2713,2019/11/22 15:44:27.866,76.34708,11.98906,556.7406,1,0,-1
2714,2019/11/22 15:44:27.892,76.47939,11.71497,557.186,1,0,-1
2715,2019/11/22 15:44:27.907,76.47939,11.71497,557.186,1,0,-1
2716,2019/11/22 15:44:27.931,76.39948,11.76606,557.3997,1,0,-1
2717,2019/11/22 15:44:27.947,76.36391,11.87971,557.6205,1,0,-1
2718,2019/11/22 15:44:27.964,76.36391,11.87971,557.6205,1,0,-1
2719,2019/11/22 15:44:27.979,76.18689,12.05492,557.8879,1,0,-1
2720,2019/11/22 15:44:27.997,76.18689,12.05492,557.8879,1,0,-1
2721,2019/11/22 15:44:28.15,75.8092,12.31591,557.9492,1,0,-1
2722,2019/11/22 15:44:28.35,75.8092,12.31591,557.9492,1,0,-1
2723,2019/11/22 15:44:28.53,75.55208,12.55458,557.9579,1,0,-1
2724,2019/11/22 15:44:28.69,75.2838,12.80937,557.9733,1,0,-1
2725,2019/11/22 15:44:28.86,75.2838,12.80937,557.9733,1,0,-1
2726,2019/11/22 15:44:28.103,75.2838,12.80937,557.9733,1,0,-1
2727,2019/11/22 15:44:28.125,75.01353,13.0605,557.9562,1,0,0
2728,2019/11/22 15:44:28.141,74.94131,13.23672,557.8779,1,0,0
2729,2019/11/22 15:44:28.158,74.94131,13.23672,557.8779,1,0,0
2730,2019/11/22 15:44:28.175,74.94131,13.23672,557.8779,1,0,0
2731,2019/11/22 15:44:28.193,74.87389,13.36208,557.8253,1,0,0
2732,2019/11/22 15:44:28.214,74.87389,13.36208,557.8253,1,0,0
2733,2019/11/22 15:44:28.240,74.93357,13.4568,557.8688,1,0,0
2734,2019/11/22 15:44:28.257,75.02505,13.54729,557.8582,1,0,0
2735,2019/11/22 15:44:28.274,75.02505,13.54729,557.8582,1,0,0
2736,2019/11/22 15:44:28.290,75.02599,13.75542,557.8365,1,0,0
2737,2019/11/22 15:44:28.307,75.02599,13.75542,557.8365,1,0,0
2738,2019/11/22 15:44:28.329,75.10599,14.09088,557.6411,1,0,0
2739,2019/11/22 15:44:28.347,75.18645,14.56778,557.5971,1,0,0
2740,2019/11/22 15:44:28.364,75.18645,14.56778,557.5971,1,0,0
2741,2019/11/22 15:44:28.381,75.22245,15.21865,557.6182,1,0,0
2742,2019/11/22 15:44:28.397,75.22245,15.21865,557.6182,1,0,0
2743,2019/11/22 15:44:28.425,75.21769,16.03336,557.7766,1,0,0
2744,2019/11/22 15:44:28.436,75.21769,16.03336,557.7766,1,0,0
2745,2019/11/22 15:44:28.456,75.25211,17.00212,557.9297,1,0,0
2746,2019/11/22 15:44:28.473,75.35736,18.03157,557.9879,1,0,0
2747,2019/11/22 15:44:28.490,75.35736,18.03157,557.9879,1,0,0
2748,2019/11/22 15:44:28.515,75.48645,19.21231,558.3292,1,0,0
2749,2019/11/22 15:44:28.526,75.48645,19.21231,558.3292,1,0,0
2750,2019/11/22 15:44:28.543,75.37424,20.26586,558.2003,1,0,0
2751,2019/11/22 15:44:28.560,75.37424,20.26586,558.2003,1,0,0
2752,2019/11/22 15:44:28.576,75.44032,20.92629,558.1423,1,0,0
2753,2019/11/22 15:44:28.594,75.44032,20.92629,558.1423,1,0,0
2754,2019/11/22 15:44:28.610,75.44032,20.92629,558.1423,1,0,0
2755,2019/11/22 15:44:28.636,75.65843,21.25401,558.0787,1,0,0
2756,2019/11/22 15:44:28.653,75.65843,21.25401,558.0787,1,0,0
2757,2019/11/22 15:44:28.672,75.77386,21.33025,557.988,1,0,0
2758,2019/11/22 15:44:28.688,75.97644,21.16127,558.1008,1,0,0
2759,2019/11/22 15:44:28.705,75.97644,21.16127,558.1008,1,0,0
2760,2019/11/22 15:44:28.722,76.08903,21.09157,558.4978,1,0,0
2761,2019/11/22 15:44:28.739,76.08903,21.09157,558.4978,1,0,0
2762,2019/11/22 15:44:28.756,76.05033,21.24751,558.4102,1,0,0
2763,2019/11/22 15:44:28.773,76.20319,21.34354,558.5466,1,0,0
2764,2019/11/22 15:44:28.790,76.20319,21.34354,558.5466,1,0,0
2765,2019/11/22 15:44:28.807,76.20319,21.34354,558.5466,1,0,0
2766,2019/11/22 15:44:28.833,76.23451,21.36573,558.7469,1,0,0
2767,2019/11/22 15:44:28.854,75.96005,21.42482,558.986,1,0,0
2768,2019/11/22 15:44:28.871,75.96005,21.42482,558.986,1,0,0
2769,2019/11/22 15:44:28.889,75.88715,21.29687,558.9411,1,0,0
2770,2019/11/22 15:44:28.906,75.86746,20.89959,558.83,1,0,0
2771,2019/11/22 15:44:28.923,75.86746,20.89959,558.83,1,0,0
2772,2019/11/22 15:44:28.946,75.70325,20.25206,558.7238,1,0,0
2773,2019/11/22 15:44:28.963,75.70325,20.25206,558.7238,1,0,0
2774,2019/11/22 15:44:28.982,75.48328,19.30584,558.6683,1,0,0
2775,2019/11/22 15:44:28.999,75.11731,18.10158,558.6297,1,0,0
2776,2019/11/22 15:44:29.16,75.11731,18.10158,558.6297,1,0,0
2777,2019/11/22 15:44:29.34,74.86456,17.17419,558.5361,1,0,0
2778,2019/11/22 15:44:29.51,74.86456,17.17419,558.5361,1,0,0
2779,2019/11/22 15:44:29.67,74.86456,17.17419,558.5361,1,0,0
2780,2019/11/22 15:44:29.84,74.82114,16.43412,558.9434,1,0,0
2781,2019/11/22 15:44:29.101,74.82114,16.43412,558.9434,1,0,0
2782,2019/11/22 15:44:29.119,74.71159,16.03777,559.1281,1,0,0
2783,2019/11/22 15:44:29.135,74.71159,16.03777,559.1281,1,0,0
2784,2019/11/22 15:44:29.154,74.81789,15.88938,559.1599,1,0,0
2785,2019/11/22 15:44:29.171,74.81789,15.88938,559.1599,1,0,0
2786,2019/11/22 15:44:29.189,75.08124,15.8995,559.2357,1,0,0
2787,2019/11/22 15:44:29.208,75.49854,16.09819,559.3098,1,0,0
2788,2019/11/22 15:44:29.227,75.49854,16.09819,559.3098,1,0,0
2789,2019/11/22 15:44:29.244,75.96109,16.39212,559.4607,1,0,0
2790,2019/11/22 15:44:29.260,75.96109,16.39212,559.4607,1,0,0
2791,2019/11/22 15:44:29.277,76.21187,16.76635,559.3552,1,0,0
2792,2019/11/22 15:44:29.294,76.21187,16.76635,559.3552,1,0,0
2793,2019/11/22 15:44:29.311,76.29341,17.00772,558.8808,1,0,0
2794,2019/11/22 15:44:29.332,76.29341,17.00772,558.8808,1,0,0
2795,2019/11/22 15:44:29.350,76.28732,17.0064,558.4671,1,0,0
2796,2019/11/22 15:44:29.366,76.17403,16.80955,558.2235,1,0,0
2797,2019/11/22 15:44:29.383,76.17403,16.80955,558.2235,1,0,0
2798,2019/11/22 15:44:29.400,76.17403,16.80955,558.2235,1,0,0
2799,2019/11/22 15:44:29.417,75.9119,16.34797,557.769,1,0,0
2800,2019/11/22 15:44:29.443,75.64619,15.73514,557.4768,1,0,0
2801,2019/11/22 15:44:29.460,75.64619,15.73514,557.4768,1,0,0
2802,2019/11/22 15:44:29.479,75.36961,15.23759,557.2848,1,0,0
2803,2019/11/22 15:44:29.496,75.36961,15.23759,557.2848,1,0,0
2804,2019/11/22 15:44:29.521,75.16687,14.88746,556.9547,1,0,0
2805,2019/11/22 15:44:29.532,75.16687,14.88746,556.9547,1,0,0
2806,2019/11/22 15:44:29.551,75.06424,14.64558,556.7189,1,0,0
2807,2019/11/22 15:44:29.568,75.06424,14.64558,556.7189,1,0,0
2808,2019/11/22 15:44:29.585,74.91869,14.51433,556.3789,1,0,0
2809,2019/11/22 15:44:29.603,74.91869,14.51433,556.3789,1,0,0
2810,2019/11/22 15:44:29.626,74.83523,14.44586,556.0394,1,0,0
2811,2019/11/22 15:44:29.643,74.95393,14.38156,555.9353,1,0,0
2812,2019/11/22 15:44:29.659,74.95393,14.38156,555.9353,1,0,0
2813,2019/11/22 15:44:29.680,75.06483,14.30369,555.9293,1,0,0
2814,2019/11/22 15:44:29.697,75.06483,14.30369,555.9293,1,0,0
2815,2019/11/22 15:44:29.714,75.04375,14.21019,555.8931,1,0,0
2816,2019/11/22 15:44:29.733,75.04375,14.21019,555.8931,1,0,0
2817,2019/11/22 15:44:29.751,74.98678,14.13243,556.001,1,0,0
2818,2019/11/22 15:44:29.768,74.98219,14.00976,556.1163,1,0,0
2819,2019/11/22 15:44:29.785,74.98219,14.00976,556.1163,1,0,0
2820,2019/11/22 15:44:29.802,74.98219,14.00976,556.1163,1,0,0
2821,2019/11/22 15:44:29.824,75.0616,13.90677,556.5367,1,0,0
2822,2019/11/22 15:44:29.842,75.10833,13.95269,556.9043,1,0,0
2823,2019/11/22 15:44:29.859,75.10833,13.95269,556.9043,1,0,0
2824,2019/11/22 15:44:29.876,75.10303,14.15806,557.4097,1,0,0
2825,2019/11/22 15:44:29.898,75.13995,14.40517,557.6224,1,0,0
2826,2019/11/22 15:44:29.921,75.13995,14.40517,557.6224,1,0,0
2827,2019/11/22 15:44:29.932,75.13995,14.40517,557.6224,1,0,0
2828,2019/11/22 15:44:29.952,75.27753,14.58254,557.8282,1,0,0
2829,2019/11/22 15:44:29.969,75.27753,14.58254,557.8282,1,0,0
2830,2019/11/22 15:44:29.989,75.30708,14.69583,557.9285,1,0,0
2831,2019/11/22 15:44:30.15,75.24059,14.74013,557.7902,1,0,0
2832,2019/11/22 15:44:30.25,75.24059,14.74013,557.7902,1,0,0
2833,2019/11/22 15:44:30.42,75.26338,14.61801,557.651,1,0,0
2834,2019/11/22 15:44:30.59,75.26338,14.61801,557.651,1,0,0
2835,2019/11/22 15:44:30.75,75.21206,14.45043,557.4982,1,0,0
2836,2019/11/22 15:44:30.92,75.21206,14.45043,557.4982,1,0,0
2837,2019/11/22 15:44:30.119,75.10136,14.32419,557.1135,1,0,0
2838,2019/11/22 15:44:30.136,75.10136,14.32419,557.1135,1,0,0
2839,2019/11/22 15:44:30.154,75.02199,14.16519,556.657,1,0,0
2840,2019/11/22 15:44:30.170,74.91887,14.0353,556.3542,1,0,0
2841,2019/11/22 15:44:30.187,74.91887,14.0353,556.3542,1,0,0
2842,2019/11/22 15:44:30.203,74.81281,13.9855,555.9756,1,0,0
2843,2019/11/22 15:44:30.221,74.81281,13.9855,555.9756,1,0,0
2844,2019/11/22 15:44:30.241,74.76164,13.95926,555.5756,1,0,0
2845,2019/11/22 15:44:30.258,74.76164,13.95926,555.5756,1,0,0
2846,2019/11/22 15:44:30.274,74.75674,13.92347,555.2703,1,0,0
2847,2019/11/22 15:44:30.291,74.75674,13.92347,555.2703,1,0,0
2848,2019/11/22 15:44:30.318,74.78329,13.85813,555.1216,1,0,0
2849,2019/11/22 15:44:30.336,74.81,13.67964,554.8302,1,0,0
2850,2019/11/22 15:44:30.353,74.81,13.67964,554.8302,1,0,0
2851,2019/11/22 15:44:30.369,74.81246,13.35849,554.4463,1,0,0
2852,2019/11/22 15:44:30.387,74.81246,13.35849,554.4463,1,0,0
2853,2019/11/22 15:44:30.403,74.81246,13.35849,554.4463,1,0,0
2854,2019/11/22 15:44:30.427,74.86665,13.0226,554.3195,1,0,-1
2855,2019/11/22 15:44:30.444,74.89959,12.8122,554.4503,1,0,-1
2856,2019/11/22 15:44:30.461,74.89959,12.8122,554.4503,1,0,-1
2857,2019/11/22 15:44:30.478,74.75128,12.65753,554.4147,1,0,-1
2858,2019/11/22 15:44:30.496,74.75128,12.65753,554.4147,1,0,-1
2859,2019/11/22 15:44:30.523,74.58444,12.42308,554.3951,1,0,-1
2860,2019/11/22 15:44:30.536,74.58444,12.42308,554.3951,1,0,-1
2861,2019/11/22 15:44:30.555,74.46204,12.04066,554.4468,1,0,-1
2862,2019/11/22 15:44:30.575,74.2804,11.68991,554.6704,1,0,-1
2863,2019/11/22 15:44:30.591,74.2804,11.68991,554.6704,1,0,-1
2864,2019/11/22 15:44:30.608,74.12273,11.3454,554.9061,1,0,-1
2865,2019/11/22 15:44:30.626,74.12273,11.3454,554.9061,1,0,-1
2866,2019/11/22 15:44:30.645,74.0031,10.95976,554.8638,1,0,-1
2867,2019/11/22 15:44:30.662,73.91777,10.66267,554.9376,1,0,-1
2868,2019/11/22 15:44:30.679,73.91777,10.66267,554.9376,1,0,-1
2869,2019/11/22 15:44:30.695,73.91777,10.66267,554.9376,1,0,-1
2870,2019/11/22 15:44:30.729,73.86748,10.40967,555.1794,1,0,-1
2871,2019/11/22 15:44:30.748,73.85205,10.13977,555.3592,1,0,-1
2872,2019/11/22 15:44:30.767,73.82883,9.928676,555.2824,1,0,-1
2873,2019/11/22 15:44:30.784,73.82883,9.928676,555.2824,1,0,-1
2874,2019/11/22 15:44:30.805,73.86426,9.819424,555.4052,1,0,-1
2875,2019/11/22 15:44:30.817,73.86426,9.819424,555.4052,1,0,-1
2876,2019/11/22 15:44:30.835,73.86426,9.819424,555.4052,1,0,-1
2877,2019/11/22 15:44:30.853,73.92553,9.661225,555.452,1,0,-1
2878,2019/11/22 15:44:30.871,73.89924,9.454087,555.3664,1,0,-1
2879,2019/11/22 15:44:30.888,73.89924,9.454087,555.3664,1,0,-1
2880,2019/11/22 15:44:30.904,73.89924,9.454087,555.3664,1,0,-1
2881,2019/11/22 15:44:30.932,73.80969,9.239518,555.3671,1,0,-1
2882,2019/11/22 15:44:30.955,73.63638,9.052165,555.2046,1,0,-1
2883,2019/11/22 15:44:30.973,73.50751,8.876788,555.0012,1,0,-1
2884,2019/11/22 15:44:30.989,73.50751,8.876788,555.0012,1,0,-1
2885,2019/11/22 15:44:31.7,73.42609,8.679199,554.739,1,0,-1
2886,2019/11/22 15:44:31.26,73.42609,8.679199,554.739,1,0,-1
2887,2019/11/22 15:44:31.44,73.33383,8.522387,554.5007,1,0,-1
2888,2019/11/22 15:44:31.62,73.31086,8.452987,554.1885,1,0,-1
2889,2019/11/22 15:44:31.79,73.31086,8.452987,554.1885,1,0,-1
2890,2019/11/22 15:44:31.95,73.31086,8.452987,554.1885,1,0,-1
2891,2019/11/22 15:44:31.120,73.35925,8.35358,553.9342,1,0,-1
2892,2019/11/22 15:44:31.142,73.32808,8.225235,553.76,1,0,-1
2893,2019/11/22 15:44:31.158,73.32808,8.225235,553.76,1,0,-1
2894,2019/11/22 15:44:31.178,73.27396,8.041961,553.6206,1,0,-1
2895,2019/11/22 15:44:31.198,73.20835,7.762671,553.5549,1,0,-1
2896,2019/11/22 15:44:31.215,73.20835,7.762671,553.5549,1,0,-1
2897,2019/11/22 15:44:31.241,73.05309,7.424181,553.4908,1,0,-1
2898,2019/11/22 15:44:31.259,72.99709,7.044087,553.5685,1,0,-1
2899,2019/11/22 15:44:31.277,72.99709,7.044087,553.5685,1,0,-1
2900,2019/11/22 15:44:31.292,72.99709,7.044087,553.5685,1,0,-1
2901,2019/11/22 15:44:31.315,72.9257,6.524005,553.5952,1,0,-1
2902,2019/11/22 15:44:31.328,72.9257,6.524005,553.5952,1,0,-1
2903,2019/11/22 15:44:31.350,72.77168,6.018163,553.7932,1,0,-1
2904,2019/11/22 15:44:31.366,72.77168,6.018163,553.7932,1,0,-1
2905,2019/11/22 15:44:31.387,72.66983,5.590472,554.0229,1,0,-1
2906,2019/11/22 15:44:31.404,72.64291,5.202286,554.2438,1,0,-1
2907,2019/11/22 15:44:31.422,72.64291,5.202286,554.2438,1,0,-1
2908,2019/11/22 15:44:31.440,72.56382,4.959339,554.5219,1,0,-1
2909,2019/11/22 15:44:31.458,72.56382,4.959339,554.5219,1,0,-1
2910,2019/11/22 15:44:31.475,72.52821,4.761492,554.6564,1,0,-1
2911,2019/11/22 15:44:31.493,72.51323,4.52387,555.076,1,0,-1
2912,2019/11/22 15:44:31.511,72.51323,4.52387,555.076,1,0,-1
2913,2019/11/22 15:44:31.529,72.41957,4.38225,555.6206,1,0,-1
2914,2019/11/22 15:44:31.548,72.41957,4.38225,555.6206,1,0,-1
2915,2019/11/22 15:44:31.564,72.28237,4.290329,555.7556,1,0,-1
2916,2019/11/22 15:44:31.581,72.28237,4.290329,555.7556,1,0,-1
2917,2019/11/22 15:44:31.598,72.10998,4.100264,555.8625,1,0,-1
2918,2019/11/22 15:44:31.617,72.10998,4.100264,555.8625,1,0,-1
2919,2019/11/22 15:44:31.636,71.89342,3.729722,555.8729,1,0,-1
2920,2019/11/22 15:44:31.654,71.6472,3.095785,555.7321,1,0,-1
2921,2019/11/22 15:44:31.671,71.6472,3.095785,555.7321,1,0,-1
2922,2019/11/22 15:44:31.687,71.6472,3.095785,555.7321,1,0,-1
2923,2019/11/22 15:44:31.710,71.39848,2.375234,555.8817,1,0,-1
2924,2019/11/22 15:44:31.723,71.39848,2.375234,555.8817,1,0,-1
2925,2019/11/22 15:44:31.741,71.16766,1.789163,555.9069,1,0,-1
2926,2019/11/22 15:44:31.757,71.16766,1.789163,555.9069,1,0,-1
2927,2019/11/22 15:44:31.776,70.92566,1.189206,555.6549,1,0,-1
2928,2019/11/22 15:44:31.793,70.92566,1.189206,555.6549,1,0,-1
